-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01250881,0.9969639,0.05639718
-2.216719,-3.989805,-8.964149,-0.01250881,0.9969639,0.05639718
-2.216719,-3.989805,-8.964149,-0.01250881,0.9969639,0.05639718
-2.216719,-3.989805,-8.964149,-0.01250881,0.9969639,0.05639718
-2.216719,-3.989805,-8.964149,-0.01250881,0.9969639,0.05639718
-2.216719,-3.989805,-8.964149,-0.01250881,0.9969639,0.05639718
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01314605,0.9969557,0.0563638
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01214466,0.9969819,0.05571708
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01211565,0.9970211,0.05508373
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01278192,0.9969739,0.05568339
-2.216719,-3.989805,-8.964149,-0.01278192,0.9969739,0.05568339
-2.216719,-3.989805,-8.964149,-0.01278192,0.9969739,0.05568339
-2.216719,-3.989805,-8.964149,-0.01278192,0.9969739,0.05568339
-2.216719,-3.989805,-8.964149,-0.01278192,0.9969739,0.05568339
-2.216719,-3.989805,-8.964149,-0.01278192,0.9969739,0.05568339
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01177982,0.996999,0.05503701
-2.216719,-3.989805,-8.964149,-0.01114255,0.9970064,0.05507097
-2.216719,-3.989805,-8.964149,-0.01114255,0.9970064,0.05507097
-2.216719,-3.989805,-8.964149,-0.01114255,0.9970064,0.05507097
-2.216719,-3.989805,-8.964149,-0.01114255,0.9970064,0.05507097
-2.216719,-3.989805,-8.964149,-0.01114255,0.9970064,0.05507097
-2.216719,-3.989805,-8.964149,-0.009897436,0.9969805,0.05577226
-2.216719,-3.989805,-8.964149,-0.009897436,0.9969805,0.05577226
-2.216719,-3.989805,-8.964149,-0.009897436,0.9969805,0.05577226
-2.216719,-3.989805,-8.964149,-0.009897436,0.9969805,0.05577226
-2.216719,-3.989805,-8.964149,-0.009897436,0.9969805,0.05577226
-2.216719,-3.989805,-8.964149,-0.009897436,0.9969805,0.05577226
-2.216719,-3.989805,-8.964149,-0.008622919,0.9969923,0.05584012
-2.216719,-3.989805,-8.964149,-0.008622919,0.9969923,0.05584012
-2.216719,-3.989805,-8.964149,-0.008622919,0.9969923,0.05584012
-2.216719,-3.989805,-8.964149,-0.008622919,0.9969923,0.05584012
-2.216719,-3.989805,-8.964149,-0.008622919,0.9969923,0.05584012
-2.216719,-3.989805,-8.964149,-0.007377926,0.996963,0.05654149
-2.216719,-3.989805,-8.964149,-0.007377926,0.996963,0.05654149
-2.216719,-3.989805,-8.964149,-0.007377926,0.996963,0.05654149
-2.216719,-3.989805,-8.964149,-0.007377926,0.996963,0.05654149
-2.216719,-3.989805,-8.964149,-0.007377926,0.996963,0.05654149
