-2.150838,-3.264889,-8.921059,0.03125529,0.9963418,-0.07953004
-2.150838,-3.264889,-8.921059,0.03125529,0.9963418,-0.07953004
-2.150838,-3.264889,-8.921059,0.03125529,0.9963418,-0.07953004
-2.150838,-3.264889,-8.921059,0.03125529,0.9963418,-0.07953004
-2.150838,-3.264889,-8.921059,0.03421566,0.9962445,-0.07953551
-2.150838,-3.264889,-8.921059,0.03421566,0.9962445,-0.07953551
-2.150838,-3.264889,-8.921059,0.03421566,0.9962445,-0.07953551
-2.150838,-3.264889,-8.921059,0.03421566,0.9962445,-0.07953551
-2.150838,-3.264889,-8.921059,0.03421566,0.9962445,-0.07953551
-2.150838,-3.264889,-8.921059,0.03421566,0.9962445,-0.07953551
-2.182117,-3.255554,-8.913696,0.03778502,0.9962651,-0.07764161
-2.182117,-3.255554,-8.913696,0.03778502,0.9962651,-0.07764161
-2.182117,-3.255554,-8.913696,0.03778502,0.9962651,-0.07764161
-2.182117,-3.255554,-8.913696,0.03778502,0.9962651,-0.07764161
-2.182117,-3.255554,-8.913696,0.03778502,0.9962651,-0.07764161
-2.182117,-3.255554,-8.913696,0.0376048,0.9964188,-0.07572728
-2.182117,-3.255554,-8.913696,0.0376048,0.9964188,-0.07572728
-2.182117,-3.255554,-8.913696,0.0376048,0.9964188,-0.07572728
-2.182117,-3.255554,-8.913696,0.0376048,0.9964188,-0.07572728
-2.182117,-3.255554,-8.913696,0.0376048,0.9964188,-0.07572728
-2.182117,-3.255554,-8.913696,0.0376048,0.9964188,-0.07572728
-2.197912,-3.255554,-8.912794,0.04032595,0.9964081,-0.07446312
-2.197912,-3.255554,-8.912794,0.04032595,0.9964081,-0.07446312
-2.197912,-3.255554,-8.912794,0.04032595,0.9964081,-0.07446312
-2.197912,-3.255554,-8.912794,0.04032595,0.9964081,-0.07446312
-2.197912,-3.255554,-8.912794,0.04032595,0.9964081,-0.07446312
-2.197912,-3.255554,-8.912794,0.04032595,0.9964081,-0.07446312
-2.213707,-3.255554,-8.911888,0.04158651,0.9964031,-0.07383426
-2.213707,-3.255554,-8.911888,0.04158651,0.9964031,-0.07383426
-2.213707,-3.255554,-8.911888,0.04158651,0.9964031,-0.07383426
-2.213707,-3.255554,-8.911888,0.04158651,0.9964031,-0.07383426
-2.213707,-3.255554,-8.911888,0.04158651,0.9964031,-0.07383426
-2.213707,-3.255554,-8.911888,0.04158651,0.9964031,-0.07383426
-2.213707,-3.255554,-8.911888,0.04327219,0.9963783,-0.07319612
-2.213707,-3.255554,-8.911888,0.04327219,0.9963783,-0.07319612
-2.213707,-3.255554,-8.911888,0.04327219,0.9963783,-0.07319612
-2.213707,-3.255554,-8.911888,0.04327219,0.9963783,-0.07319612
-2.213707,-3.255554,-8.911888,0.04327219,0.9963783,-0.07319612
-2.214214,-3.249196,-8.920687,0.04224135,0.99653,-0.07171919
-2.214214,-3.249196,-8.920687,0.04224135,0.99653,-0.07171919
-2.214214,-3.249196,-8.920687,0.04224135,0.99653,-0.07171919
-2.214214,-3.249196,-8.920687,0.04224135,0.99653,-0.07171919
-2.214214,-3.249196,-8.920687,0.04224135,0.99653,-0.07171919
-2.214214,-3.249196,-8.920687,0.04224135,0.99653,-0.07171919
-2.214721,-3.242835,-8.929483,0.04330113,0.9965446,-0.07087818
-2.214721,-3.242835,-8.929483,0.04330113,0.9965446,-0.07087818
-2.214721,-3.242835,-8.929483,0.04330113,0.9965446,-0.07087818
-2.214721,-3.242835,-8.929483,0.04330113,0.9965446,-0.07087818
-2.214721,-3.242835,-8.929483,0.04330113,0.9965446,-0.07087818
-2.214721,-3.242835,-8.929483,0.04371306,0.9966163,-0.06960212
-2.214721,-3.242835,-8.929483,0.04371306,0.9966163,-0.06960212
-2.214721,-3.242835,-8.929483,0.04371306,0.9966163,-0.06960212
-2.214721,-3.242835,-8.929483,0.04371306,0.9966163,-0.06960212
-2.214721,-3.242835,-8.929483,0.04371306,0.9966163,-0.06960212
-2.214721,-3.242835,-8.929483,0.04371306,0.9966163,-0.06960212
-2.199422,-3.23647,-8.939186,0.04437884,0.9966894,-0.06811438
-2.199422,-3.23647,-8.939186,0.04437884,0.9966894,-0.06811438
-2.199422,-3.23647,-8.939186,0.04437884,0.9966894,-0.06811438
-2.199422,-3.23647,-8.939186,0.04437884,0.9966894,-0.06811438
-2.199422,-3.23647,-8.939186,0.04437884,0.9966894,-0.06811438
-2.199422,-3.23647,-8.939186,0.0447886,0.9967569,-0.06683768
-2.199422,-3.23647,-8.939186,0.0447886,0.9967569,-0.06683768
-2.199422,-3.23647,-8.939186,0.0447886,0.9967569,-0.06683768
-2.199422,-3.23647,-8.939186,0.0447886,0.9967569,-0.06683768
-2.199422,-3.23647,-8.939186,0.0447886,0.9967569,-0.06683768
-2.199422,-3.23647,-8.939186,0.0447886,0.9967569,-0.06683768
-2.199925,-3.230102,-8.947977,0.04375849,0.9969012,-0.06536131
-2.199925,-3.230102,-8.947977,0.04375849,0.9969012,-0.06536131
-2.199925,-3.230102,-8.947977,0.04375849,0.9969012,-0.06536131
-2.199925,-3.230102,-8.947977,0.04375849,0.9969012,-0.06536131
-2.199925,-3.230102,-8.947977,0.04375849,0.9969012,-0.06536131
-2.199925,-3.230102,-8.947977,0.04375849,0.9969012,-0.06536131
-2.200428,-3.22373,-8.956768,0.04296201,0.9970728,-0.0632467
-2.200428,-3.22373,-8.956768,0.04296201,0.9970728,-0.0632467
-2.200428,-3.22373,-8.956768,0.04296201,0.9970728,-0.0632467
-2.200428,-3.22373,-8.956768,0.04296201,0.9970728,-0.0632467
-2.200428,-3.22373,-8.956768,0.04296201,0.9970728,-0.0632467
-2.200931,-3.217354,-8.965553,0.04338108,0.9971076,-0.06240511
-2.200931,-3.217354,-8.965553,0.04338108,0.9971076,-0.06240511
-2.200931,-3.217354,-8.965553,0.04338108,0.9971076,-0.06240511
-2.200931,-3.217354,-8.965553,0.04338108,0.9971076,-0.06240511
-2.200931,-3.217354,-8.965553,0.04338108,0.9971076,-0.06240511
-2.200931,-3.217354,-8.965553,0.04338108,0.9971076,-0.06240511
-2.200931,-3.217354,-8.965553,0.04378675,0.9970894,-0.06240422
-2.200931,-3.217354,-8.965553,0.04378675,0.9970894,-0.06240422
-2.200931,-3.217354,-8.965553,0.04378675,0.9970894,-0.06240422
-2.200931,-3.217354,-8.965553,0.04378675,0.9970894,-0.06240422
-2.200931,-3.217354,-8.965553,0.04378675,0.9970894,-0.06240422
-2.200931,-3.217354,-8.965553,0.04378675,0.9970894,-0.06240422
-2.201434,-3.210975,-8.974339,0.04380077,0.9971803,-0.06092545
-2.201434,-3.210975,-8.974339,0.04380077,0.9971803,-0.06092545
-2.201434,-3.210975,-8.974339,0.04380077,0.9971803,-0.06092545
-2.201434,-3.210975,-8.974339,0.04380077,0.9971803,-0.06092545
-2.201434,-3.210975,-8.974339,0.04380077,0.9971803,-0.06092545
-2.201936,-3.204592,-8.98312,0.04381366,0.9972308,-0.06008462
-2.201936,-3.204592,-8.98312,0.04381366,0.9972308,-0.06008462
-2.201936,-3.204592,-8.98312,0.04381366,0.9972308,-0.06008462
-2.201936,-3.204592,-8.98312,0.04381366,0.9972308,-0.06008462
-2.201936,-3.204592,-8.98312,0.04381366,0.9972308,-0.06008462
-2.201936,-3.204592,-8.98312,0.04381366,0.9972308,-0.06008462
-2.201936,-3.204592,-8.98312,0.04381471,0.997269,-0.05944658
-2.201936,-3.204592,-8.98312,0.04381471,0.997269,-0.05944658
-2.201936,-3.204592,-8.98312,0.04381471,0.997269,-0.05944658
-2.201936,-3.204592,-8.98312,0.04381471,0.997269,-0.05944658
-2.201936,-3.204592,-8.98312,0.04381471,0.997269,-0.05944658
-2.201936,-3.204592,-8.98312,0.04381471,0.997269,-0.05944658
-2.201936,-3.204592,-8.98312,0.04381577,0.9973067,-0.05880851
-2.201936,-3.204592,-8.98312,0.04381577,0.9973067,-0.05880851
-2.201936,-3.204592,-8.98312,0.04381577,0.9973067,-0.05880851
-2.201936,-3.204592,-8.98312,0.04381577,0.9973067,-0.05880851
-2.201936,-3.204592,-8.98312,0.04381577,0.9973067,-0.05880851
-2.201936,-3.204592,-8.98312,0.04422142,0.9973627,-0.05753141
-2.201936,-3.204592,-8.98312,0.04422142,0.9973627,-0.05753141
-2.201936,-3.204592,-8.98312,0.04422142,0.9973627,-0.05753141
-2.201936,-3.204592,-8.98312,0.04422142,0.9973627,-0.05753141
-2.201936,-3.204592,-8.98312,0.04422142,0.9973627,-0.05753141
-2.201936,-3.204592,-8.98312,0.04422142,0.9973627,-0.05753141
-2.201936,-3.204592,-8.98312,0.0452629,0.9973518,-0.05689105
-2.201936,-3.204592,-8.98312,0.0452629,0.9973518,-0.05689105
-2.201936,-3.204592,-8.98312,0.0452629,0.9973518,-0.05689105
-2.201936,-3.204592,-8.98312,0.0452629,0.9973518,-0.05689105
-2.201936,-3.204592,-8.98312,0.0452629,0.9973518,-0.05689105
-2.201936,-3.204592,-8.98312,0.04462574,0.9974167,-0.05625419
-2.201936,-3.204592,-8.98312,0.04462574,0.9974167,-0.05625419
-2.201936,-3.204592,-8.98312,0.04462574,0.9974167,-0.05625419
-2.201936,-3.204592,-8.98312,0.04462574,0.9974167,-0.05625419
-2.201936,-3.204592,-8.98312,0.04462574,0.9974167,-0.05625419
-2.201936,-3.204592,-8.98312,0.04462574,0.9974167,-0.05625419
-2.201936,-3.204592,-8.98312,0.04398876,0.9975161,-0.05497908
-2.201936,-3.204592,-8.98312,0.04398876,0.9975161,-0.05497908
-2.201936,-3.204592,-8.98312,0.04398876,0.9975161,-0.05497908
-2.201936,-3.204592,-8.98312,0.04398876,0.9975161,-0.05497908
-2.201936,-3.204592,-8.98312,0.04398876,0.9975161,-0.05497908
-2.201936,-3.204592,-8.98312,0.04398876,0.9975161,-0.05497908
-2.201936,-3.204592,-8.98312,0.0450286,0.9975382,-0.05370038
-2.201936,-3.204592,-8.98312,0.0450286,0.9975382,-0.05370038
-2.201936,-3.204592,-8.98312,0.0450286,0.9975382,-0.05370038
-2.201936,-3.204592,-8.98312,0.0450286,0.9975382,-0.05370038
-2.201936,-3.204592,-8.98312,0.0450286,0.9975382,-0.05370038
-2.202438,-3.198206,-8.991898,0.04480448,0.9975919,-0.05286017
-2.202438,-3.198206,-8.991898,0.04480448,0.9975919,-0.05286017
-2.202438,-3.198206,-8.991898,0.04480448,0.9975919,-0.05286017
-2.202438,-3.198206,-8.991898,0.04480448,0.9975919,-0.05286017
-2.202438,-3.198206,-8.991898,0.04480448,0.9975919,-0.05286017
-2.202438,-3.198206,-8.991898,0.04480448,0.9975919,-0.05286017
-2.186294,-3.188873,-8.987215,0.04585269,0.9976093,-0.05157126
-2.186294,-3.188873,-8.987215,0.04585269,0.9976093,-0.05157126
-2.186294,-3.188873,-8.987215,0.04585269,0.9976093,-0.05157126
-2.186294,-3.188873,-8.987215,0.04585269,0.9976093,-0.05157126
-2.186294,-3.188873,-8.987215,0.04585269,0.9976093,-0.05157126
-2.170647,-3.173151,-8.991297,0.04587553,0.9976184,-0.05135895
-2.170647,-3.173151,-8.991297,0.04587553,0.9976184,-0.05135895
-2.170647,-3.173151,-8.991297,0.04587553,0.9976184,-0.05135895
-2.170647,-3.173151,-8.991297,0.04587553,0.9976184,-0.05135895
-2.170647,-3.173151,-8.991297,0.04587553,0.9976184,-0.05135895
-2.170647,-3.173151,-8.991297,0.04587553,0.9976184,-0.05135895
-2.154819,-3.173151,-8.992186,0.04548262,0.9977347,-0.04943562
-2.154819,-3.173151,-8.992186,0.04548262,0.9977347,-0.04943562
-2.154819,-3.173151,-8.992186,0.04548262,0.9977347,-0.04943562
-2.154819,-3.173151,-8.992186,0.04548262,0.9977347,-0.04943562
-2.154819,-3.173151,-8.992186,0.04548262,0.9977347,-0.04943562
-2.154819,-3.173151,-8.992186,0.04548262,0.9977347,-0.04943562
-2.154684,-3.148103,-8.989769,0.04445503,0.9978853,-0.04732053
-2.154684,-3.148103,-8.989769,0.04445503,0.9978853,-0.04732053
-2.154684,-3.148103,-8.989769,0.04445503,0.9978853,-0.04732053
-2.154684,-3.148103,-8.989769,0.04445503,0.9978853,-0.04732053
-2.154684,-3.148103,-8.989769,0.04445503,0.9978853,-0.04732053
-2.154548,-3.123059,-8.987333,0.04446569,0.997954,-0.04584058
-2.154548,-3.123059,-8.987333,0.04446569,0.997954,-0.04584058
-2.154548,-3.123059,-8.987333,0.04446569,0.997954,-0.04584058
-2.154548,-3.123059,-8.987333,0.04446569,0.997954,-0.04584058
-2.154548,-3.123059,-8.987333,0.04446569,0.997954,-0.04584058
-2.154548,-3.123059,-8.987333,0.04446569,0.997954,-0.04584058
-2.153781,-3.079393,-8.973644,0.04511488,0.9979631,-0.04499712
-2.153781,-3.079393,-8.973644,0.04511488,0.9979631,-0.04499712
-2.153781,-3.079393,-8.973644,0.04511488,0.9979631,-0.04499712
-2.153781,-3.079393,-8.973644,0.04511488,0.9979631,-0.04499712
-2.153781,-3.079393,-8.973644,0.04511488,0.9979631,-0.04499712
-2.153781,-3.079393,-8.973644,0.04511488,0.9979631,-0.04499712
-2.15238,-3.01716,-8.948608,0.04512548,0.9980283,-0.04351703
-2.15238,-3.01716,-8.948608,0.04512548,0.9980283,-0.04351703
-2.15238,-3.01716,-8.948608,0.04512548,0.9980283,-0.04351703
-2.15238,-3.01716,-8.948608,0.04512548,0.9980283,-0.04351703
-2.15238,-3.01716,-8.948608,0.04512548,0.9980283,-0.04351703
-2.15238,-3.01716,-8.948608,0.04512548,0.9980283,-0.04351703
-2.150653,-2.945723,-8.917763,0.04409929,0.9982179,-0.04012365
-2.150653,-2.945723,-8.917763,0.04409929,0.9982179,-0.04012365
-2.150653,-2.945723,-8.917763,0.04409929,0.9982179,-0.04012365
-2.150653,-2.945723,-8.917763,0.04409929,0.9982179,-0.04012365
-2.150653,-2.945723,-8.917763,0.04409929,0.9982179,-0.04012365
-2.149553,-2.892932,-8.898119,0.04554097,0.9981837,-0.0392781
-2.149553,-2.892932,-8.898119,0.04554097,0.9981837,-0.0392781
-2.149553,-2.892932,-8.898119,0.04554097,0.9981837,-0.0392781
-2.149553,-2.892932,-8.898119,0.04554097,0.9981837,-0.0392781
-2.149553,-2.892932,-8.898119,0.04554097,0.9981837,-0.0392781
-2.149553,-2.892932,-8.898119,0.04554097,0.9981837,-0.0392781
-2.146998,-2.818845,-8.852474,0.04082257,0.9985293,-0.03546486
-2.146998,-2.818845,-8.852474,0.04082257,0.9985293,-0.03546486
-2.146998,-2.818845,-8.852474,0.04082257,0.9985293,-0.03546486
-2.146998,-2.818845,-8.852474,0.04082257,0.9985293,-0.03546486
-2.146998,-2.818845,-8.852474,0.04082257,0.9985293,-0.03546486
-2.146998,-2.818845,-8.852474,0.04082257,0.9985293,-0.03546486
-2.145394,-2.772617,-8.823822,0.03856076,0.9986753,-0.03357661
-2.145394,-2.772617,-8.823822,0.03856076,0.9986753,-0.03357661
-2.145394,-2.772617,-8.823822,0.03856076,0.9986753,-0.03357661
-2.145394,-2.772617,-8.823822,0.03856076,0.9986753,-0.03357661
-2.145394,-2.772617,-8.823822,0.03856076,0.9986753,-0.03357661
-2.143785,-2.726447,-8.795078,0.03357441,0.9989888,-0.02915045
-2.143785,-2.726447,-8.795078,0.03357441,0.9989888,-0.02915045
-2.143785,-2.726447,-8.795078,0.03357441,0.9989888,-0.02915045
-2.143785,-2.726447,-8.795078,0.03357441,0.9989888,-0.02915045
-2.143785,-2.726447,-8.795078,0.03357441,0.9989888,-0.02915045
-2.143785,-2.726447,-8.795078,0.03357441,0.9989888,-0.02915045
-2.142494,-2.689554,-8.772015,0.02576615,0.9993442,-0.02413176
-2.142494,-2.689554,-8.772015,0.02576615,0.9993442,-0.02413176
-2.142494,-2.689554,-8.772015,0.02576615,0.9993442,-0.02413176
-2.142494,-2.689554,-8.772015,0.02576615,0.9993442,-0.02413176
-2.142494,-2.689554,-8.772015,0.02576615,0.9993442,-0.02413176
-2.12515,-2.643491,-8.743977,0.02256179,0.9994787,-0.0204034
-2.12515,-2.643491,-8.743977,0.02256179,0.9994787,-0.0204034
-2.12515,-2.643491,-8.743977,0.02256179,0.9994787,-0.0204034
-2.12515,-2.643491,-8.743977,0.02256179,0.9994787,-0.0204034
-2.12515,-2.643491,-8.743977,0.02256179,0.9994787,-0.0204034
-2.12515,-2.643491,-8.743977,0.02256179,0.9994787,-0.0204034
-2.091791,-2.588292,-8.71089,0.01917418,0.9996331,-0.0141055
-2.091791,-2.588292,-8.71089,0.01917418,0.9996331,-0.0141055
-2.091791,-2.588292,-8.71089,0.01917418,0.9996331,-0.0141055
-2.091791,-2.588292,-8.71089,0.01917418,0.9996331,-0.0141055
-2.091791,-2.588292,-8.71089,0.01917418,0.9996331,-0.0141055
-2.091791,-2.588292,-8.71089,0.01917418,0.9996331,-0.0141055
-2.058167,-2.524003,-8.671799,0.01702837,0.9997147,-0.007168634
-2.058167,-2.524003,-8.671799,0.01702837,0.9997147,-0.007168634
-2.058167,-2.524003,-8.671799,0.01702837,0.9997147,-0.007168634
-2.058167,-2.524003,-8.671799,0.01702837,0.9997147,-0.007168634
-2.058167,-2.524003,-8.671799,0.01702837,0.9997147,-0.007168634
-2.058167,-2.524003,-8.671799,0.01702837,0.9997147,-0.007168634
-2.024286,-2.450672,-8.626623,0.01616546,0.9997169,-0.002138814
-2.024286,-2.450672,-8.626623,0.01616546,0.9997169,-0.002138814
-2.024286,-2.450672,-8.626623,0.01616546,0.9997169,-0.002138814
-2.024286,-2.450672,-8.626623,0.01616546,0.9997169,-0.002138814
-2.024286,-2.450672,-8.626623,0.01616546,0.9997169,-0.002138814
-2.00706,-2.404918,-8.598047,0.01593407,0.9996843,0.00225362
-2.00706,-2.404918,-8.598047,0.01593407,0.9996843,0.00225362
-2.00706,-2.404918,-8.598047,0.01593407,0.9996843,0.00225362
-2.00706,-2.404918,-8.598047,0.01593407,0.9996843,0.00225362
-2.00706,-2.404918,-8.598047,0.01593407,0.9996843,0.00225362
-2.00706,-2.404918,-8.598047,0.01593407,0.9996843,0.00225362
-2.005044,-2.365636,-8.559786,0.01590046,0.9996248,0.00838156
-2.005044,-2.365636,-8.559786,0.01590046,0.9996248,0.00838156
-2.005044,-2.365636,-8.559786,0.01590046,0.9996248,0.00838156
-2.005044,-2.365636,-8.559786,0.01590046,0.9996248,0.00838156
-2.005044,-2.365636,-8.559786,0.01590046,0.9996248,0.00838156
-2.003798,-2.329125,-8.536119,0.01657515,0.9995568,0.0115334
-2.003798,-2.329125,-8.536119,0.01657515,0.9995568,0.0115334
-2.003798,-2.329125,-8.536119,0.01657515,0.9995568,0.0115334
-2.003798,-2.329125,-8.536119,0.01657515,0.9995568,0.0115334
-2.003798,-2.329125,-8.536119,0.01657515,0.9995568,0.0115334
